133915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
133919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133923,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
133925,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
133945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
133951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134013,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
134015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134023,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134029,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
134049,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134095,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134099,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134105,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
134126,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
134128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134152,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
134166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134170,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
134176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
134180,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
134206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134210,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
134214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134230,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134232,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134234,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134238,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
134240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134250,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134252,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134282,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134332,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
134334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134336,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
134338,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134342,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134344,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134352,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134354,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134358,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
134362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134366,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134368,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
134374,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134376,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134378,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134389,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
134391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134393,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134395,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
134402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134449,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134459,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
134507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134511,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134513,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134515,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
134519,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134526,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134528,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134530,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
134532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
134538,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
134540,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134557,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
134559,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134561,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134565,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134569,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134575,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
134579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134583,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134589,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134597,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
134599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134605,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134613,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134617,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134619,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134621,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
134631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134633,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134637,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134639,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134643,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134645,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134647,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134653,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134657,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134666,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134678,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
134687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134695,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134697,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
134704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134710,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134740,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134745,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
134751,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134775,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134779,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134781,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134785,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134791,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134794,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134796,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
134808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134812,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134819,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134821,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134829,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134831,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
134847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134849,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134853,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134865,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134867,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
134869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134879,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
134881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
134896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134915,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
134917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134935,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
134937,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134941,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134943,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134945,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
134947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134949,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134951,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134963,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134985,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135007,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
135027,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135097,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135135,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135145,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
135147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135153,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
135155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
135157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
135178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135180,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135184,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135198,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135206,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135210,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135216,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135218,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
135220,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135222,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
